sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
00872_0001_sad_0001_001145,0001,sad,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.5,0.6462945938110352,False,0.00800000037997961,0.44732072949409485,39.71153745587366,1.7822482585906982,0.0601482056081295,0.8825136423110962,0.006742867641150951,0.06897340945991687,0.9662514998579989,3,60,,"I used to have a hobby, collecting coins.","I have a hobby, treasure hunting."
00873_0001_sad_0001_001087,0001,sad,happy,happy,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.00695299357175827,0.13688701391220093,46.59971010724959,0.08120354264974594,0.018630005419254303,0.26653680205345154,0.0023820463102310896,0.02129539726025192,0.7705764451729546,0,60,,I and my wife look forward to meeting you.,I and my wife look forward to meeting you.
00874_0001_sad_0001_001292,0001,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.7142857142857143,0.3108000159263611,False,0.008000001311302185,0.4793199300765991,37.85392176532209,1.4886748790740967,0.1796683967113495,2.732984781265259,0.012461915612220764,0.2069983691431582,0.8793098484854551,3,60,,To prevent fish from eating people's bodies.,"To prevent Yu Yu from losing his body,"
00875_0001_surprise_0001_001506,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.875,0.3033530116081238,False,0.008000001311302185,0.7110210657119751,24.948873441741778,4.735236167907715,0.01029154285788536,2.813939094543457,0.01791638508439064,0.03843111296717078,0.9978266041031629,3,60,,Can't do anything? Usually I will keep quiet.,I can't stop myself. I will eat it all.
00876_0001_surprise_0001_001518,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.5,0.6242704391479492,False,0.008000001311302185,0.5755906701087952,28.17485593845715,1.6027841567993164,0.02008853666484356,1.1963046789169312,0.016094332560896873,0.03205174439733848,0.9874664741477359,3,60,,Your classmate tricked you.,Your classmate just got you.
00877_0001_surprise_0001_001735,0001,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.6666666666666666,0.9203140735626221,True,0.008000001311302185,0.6144117116928101,23.30091436635264,0.5845029354095459,0.01306904386729002,0.43490028381347656,0.013758888468146324,0.01741818429430947,0.9776407558019655,0,60,,They will get married this summer.,They are engaged to be married this summer.
00878_0001_surprise_0001_001498,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.19016069173812866,False,0.008000001311302185,0.617257833480835,25.511621842701796,1.8506481647491455,0.013728797435760498,2.249415397644043,0.016661275178194046,0.03622311802495271,0.9925816275090725,2,60,,I can only do a little bit of translation.,I will be able to do it.
00879_0001_surprise_0001_001635,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.1111111111111112,0.4398036599159241,False,0.008000001311302185,0.9000528454780579,22.173736620255134,3.7476794719696045,0.023132694885134697,1.782583236694336,0.031248807907104492,0.040958839740157134,0.9938274617511573,3,60,,"I like sports, but I don't play much basketball.","I love Yung Bo, can bring a basketball. Plan not many."
00880_0001_surprise_0001_001465,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.1,0.6157227754592896,False,0.008000001311302185,0.7071802020072937,26.799588996961372,1.7977923154830933,0.02811400406062603,2.69588041305542,0.024881556630134583,0.05507305700674653,0.9843619288955124,6,60,,"Not bad at all. First, hold on to the present.","A little bit of a mess, but it's okay for now."
00881_0001_surprise_0001_001589,0001,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.42857142857142855,0.9386637806892395,True,0.00800000037997961,0.39426228404045105,31.153385589252956,0.8147289156913757,0.0253021027892828,0.8872509598731995,0.007136849220842123,0.034174683756507,0.9689441453445757,0,60,,I'm a teacher. You're a good eye.,I'm a teacher. You have good eyesight.
00882_0001_surprise_0001_001674,0001,surprise,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,1.2857142857142858,0.43961554765701294,False,0.008000001311302185,0.7432317733764648,21.368139442793733,1.4392770528793335,0.011501970700919628,1.9711933135986328,0.018622152507305145,0.031214090058431027,0.9920085082452267,1,60,,"If it's not illegal, I'll keep it.","Just a little bit, I still want to keep him."
00883_0001_surprise_0001_001564,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.796440601348877,False,0.008000001311302185,0.5772051215171814,27.02169398374883,1.6939876079559326,0.026915734633803368,1.3677412271499634,0.012073146179318428,0.040593267636764796,0.9841110203478516,3,60,,I worked for six years in a shipping company.,I lived in this company for six years.
00884_0001_surprise_0001_001672,0001,surprise,happy,neutral,neutral,surprise,happy,happy,happy,True,True,True,True,True,1.875,0.7250771522521973,False,0.008000001311302185,0.9971967935562134,18.933464664269877,2.26387357711792,0.015321740880608559,1.8848865032196045,0.027492312714457512,0.03417088083593175,0.993232068682866,3,60,,Shen Yang tomorrow has a thunderstorm and rain.,"Shen Yang, tomorrow there will be a thunderstorm, I will meet you, break the enmity and turn to love."
00885_0001_surprise_0001_001548,0001,surprise,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.625,0.6599688529968262,False,0.008000001311302185,0.45158764719963074,32.34569915215588,1.2398736476898193,0.009594958275556564,2.063420534133911,0.014438445679843426,0.030229308001352474,0.9922613418767031,1,60,,"If you have anything, remember to call me.",is... remember to call me!
00886_0001_surprise_0001_001705,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.625,0.5736984014511108,False,0.008000001311302185,0.570432186126709,24.292729739158876,1.6987261772155762,0.011691275052726269,1.9579535722732544,0.014592789113521576,0.03127095670334995,0.9931176223634289,2,60,,"I support you, he needs to be re-educated.","I support you, it's okay. Keep going!"
00887_0001_surprise_0001_001584,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.6177024841308594,False,0.008000001311302185,0.771122395992279,24.61322784207631,2.6680941581726074,0.027881667017936707,1.3593446016311646,0.019677599892020226,0.04147530981024727,0.9895499688672783,4,60,,2016年11月5日是星期六。,2016年11月5日是新世纪!
00888_0001_surprise_0001_001487,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.1666666666666667,0.4670798182487488,False,0.008000001311302185,1.0035640001296997,23.355586397242977,5.360690116882324,0.03252030909061432,2.816079616546631,0.03775317594408989,0.060681482787840066,0.9939335592280929,7,60,,"Isn't much, but kind of boring.",What's the matter? But it's quite lively.
00889_0001_surprise_0001_001445,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.14285714285714285,0.9864182472229004,True,0.008000001311302185,0.8364024758338928,26.014244713205635,3.596095561981201,0.10839059203863144,0.8845395445823669,0.025163954123854637,0.11723623912399635,0.9698588121003894,12,60,,I know life isn't always smooth sailing.,I know that life isn't always smooth sailing.
00890_0001_surprise_0001_001665,0001,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,0.9999999403953552,True,0.00800000037997961,0.2757859528064728,31.686081475587734,0.18637052178382874,0.015579452738165855,0.5192708969116211,0.0034514940343797207,0.02077219622222241,0.9164060250030502,0,60,,I must again thank you for your generous help.,I must again thank you for your generous help.
00891_0001_surprise_0001_001575,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.4781742990016937,False,0.008000001311302185,0.7737783789634705,24.553701325804628,4.188708782196045,0.024685561656951904,2.443168878555298,0.02181111089885235,0.04911746855361387,0.9941066417025989,3,60,,"He's unemployed at the moment, so you'd better not get him angry.",It's almost time to eat. You're good. Don't disturb him.
00892_0001_surprise_0001_001462,0001,surprise,happy,sad,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.1428571428571428,0.7338314056396484,False,0.00800000037997961,0.5043171048164368,29.76246249746233,1.68289315700531,0.02387041412293911,0.8786919713020325,0.015722759068012238,0.03265749106355012,0.9858158469397925,1,60,,I'm on my way to say goodbye.,I'm going to eat and then I'll come back to say goodbye.
00893_0001_surprise_0001_001594,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.5,0.9653438925743103,True,0.008000001311302185,0.5577124357223511,27.838223910696264,1.7313954830169678,0.029808837920427322,0.5840519070625305,0.015250084921717644,0.03564950949190185,0.9827833454500613,2,60,,1 hour 30 minutes 18 seconds,"1 hour, 30 minutes, 18 seconds."
00894_0001_surprise_0001_001524,0001,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.42857142857142855,0.885124683380127,True,0.00800000037997961,0.3638543486595154,30.583845208136758,0.7199198007583618,0.013139612041413784,0.700262188911438,0.0051675820723176,0.020142285606348887,0.9817485058369383,0,60,,"Yes, please refund my money. Thank you!","Yes, the bank will refund my money. Thank you!"
00895_0001_surprise_0001_001508,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.375,0.9435732364654541,True,0.008000001311302185,0.6730511784553528,26.342434615934515,2.5065958499908447,0.02622879110276699,0.917885422706604,0.015957869589328766,0.03540780490852893,0.9895360909087666,3,60,,Let's see which type of ball is better.,Let's see which kind of ball is the best.
00896_0001_surprise_0001_001611,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.2,0.4234530031681061,False,0.008000001311302185,0.7465423345565796,22.603850764048484,2.677654981613159,0.031201306730508804,2.916236162185669,0.019911665469408035,0.060363867469020185,0.9883475253739705,2,60,,I'm tired of raising flowers.,I've seen the flowers I like.
00897_0001_surprise_0001_001640,0001,surprise,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.0,0.9999998807907104,True,0.008000001311302185,0.6051590442657471,24.75182787497472,2.014970541000366,0.029310043901205063,0.3320627808570862,0.02561628445982933,0.03263092787262052,0.9854538598432047,6,60,,About one hour.,About one hour.
00898_0001_surprise_0001_001605,0001,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6666666666666666,0.5783110857009888,False,0.008000001311302185,0.8280755877494812,23.282118633969052,1.511279821395874,0.021905895322561264,2.6951920986175537,0.02847268246114254,0.04885810103556141,0.9855050699331589,6,60,,How can he not get up?,How to get back up?
00899_0001_surprise_0001_001488,0001,surprise,happy,happy,happy,happy,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.923846960067749,True,0.00800000037997961,0.36441630125045776,33.05014140389932,0.21919047832489014,0.025485163554549217,0.7118763327598572,0.008161996491253376,0.0326040085021127,0.8837305171770536,0,60,,"Hong Kong Ocean Park, hurry and take me there!",Hong Kong海洋公園，主人快帶我去！
00100_0002_angry_0002_000662,0002,angry,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,0.14285714285714285,0.9600151777267456,True,0.008000001311302185,0.9518257975578308,22.097550217895268,3.2690017223358154,0.19291841983795166,0.49706315994262695,0.037071987986564636,0.1978894221572578,0.9409855251773607,21,60,,"If she rejects me, I will die.","If she refuses me, I will die."
00101_0002_angry_0002_000391,0002,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.35060733556747437,False,0.008000001311302185,0.5899930000305176,32.093684669515,2.498622417449951,0.16153419017791748,1.1796358823776245,0.012786331586539745,0.17333067686500958,0.9353507000298283,13,60,,"I'm very busy, I don't have time to talk to you.",解闷的很，没空和你说这个吗？
00102_0002_angry_0002_000646,0002,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,-0.03859195113182068,False,0.008000001311302185,0.8646152019500732,21.32998751382617,2.3709752559661865,0.02873215451836586,3.4868013858795166,0.03009217232465744,0.06360046929888429,0.9878817147306511,15,60,,Gambling is often a root cause.,入母胎了，是个好消息。
00103_0002_angry_0002_000454,0002,angry,happy,sad,neutral,neutral,sad,happy,happy,False,False,True,True,False,1.0,0.879291296005249,True,0.008000001311302185,0.740532636642456,28.267177265909957,3.3187472820281982,0.4194354712963104,0.7488241791725159,0.025269238278269768,0.42692396578041836,0.8736163269895081,16,60,,没有找到鱼的纪时。,没有找到鱼的季节。
00104_0002_angry_0002_000472,0002,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.7,0.5492098331451416,False,0.008000001311302185,0.7419103384017944,26.591729813281493,2.3882203102111816,0.03153325617313385,1.617799997329712,0.01614506170153618,0.047711417597047986,0.986796336988548,5,60,,"Tom is a good man, but he is a gambler.",Tom is a good person. I recommend him to be a host.
00105_0002_angry_0002_000466,0002,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,0.7435463070869446,26.99872748361492,1.5802243947982788,0.02989492192864418,0.31578975915908813,0.013978241011500359,0.03305295930264517,0.9810818501302403,3,60,,"No, but we went to Kennedy Center.","No, but we went to Kennedy Center."
00106_0002_angry_0002_000476,0002,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.3333333333333333,0.6782358884811401,False,0.008000001311302185,0.9199652075767517,26.187272433518803,2.0905613899230957,0.14485467970371246,1.7347807884216309,0.025473814457654953,0.16220274232607335,0.9307101525925334,8,60,,"No, he lives in the old house in Woseton.",When he lived in the old house in Worcester.
00107_0002_angry_0002_000512,0002,angry,happy,surprise,neutral,surprise,happy,happy,happy,True,True,True,True,True,1.0,0.5795801281929016,False,0.008000001311302185,0.6893980503082275,27.509624630094795,2.5925889015197754,0.22199229896068573,2.1692991256713867,0.024759573861956596,0.2436855378131382,0.9143742770670067,12,60,,You're also playing this?,原来我也是在玩这个。
