sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
11322_0001_angry_0001_000511,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8390856981277466,True,0.008000001311302185,0.8717362880706787,22.291518744097615,7.867496490478516,1.080471158027649,2.0820438861846924,0.044574763625860214,1.1012920426371322,0.8626664582138336,57,60,,她讲的笑话让你笑个不停啊，不过你好像挺生气的。,她讲的笑话让我们笑得不停。
11323_0001_angry_0001_000501,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7785742282867432,False,0.008000001311302185,1.060368299484253,24.73510088112931,10.772433280944824,1.6427247524261475,0.6368263959884644,0.047486960887908936,1.649093491255641,0.8475066208734905,60,60,,我最喜欢你，不要开枪，我投降,我也最喜欢你，只愿开枪我同销。
11324_0001_angry_0001_000693,0001,angry,happy,angry,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,0.0,1.0,True,0.008000016212463379,1.0854166746139526,21.821220087200956,8.984694480895996,2.1804370880126953,0.27750900387763977,0.051976658403873444,2.1832126978180555,0.7573165016741613,60,60,,许多白领,许多白领
11327_0001_angry_0001_000427,0001,angry,happy,angry,angry,angry,happy,happy,happy,True,True,True,True,True,1.0,0.9701864123344421,True,0.008000001311302185,0.8561209440231323,23.904050411901498,7.506258964538574,1.3962011337280273,0.4517664909362793,0.04311602562665939,1.4007192297976463,0.8139950752666505,60,60,,他们过来了,他们过来了。
11328_0001_angry_0001_000627,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.4907459616661072,False,0.008000001311302185,0.9586443305015564,21.19053518141247,12.168856620788574,2.2306289672851562,2.2559471130371094,0.05606331676244736,2.2531889990486946,0.8166936272817548,60,60,,是的，所以我才不会喝她的。,我永远不会
11329_0001_angry_0001_000442,0001,angry,happy,angry,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,44.0,0.08882783353328705,False,0.008000001311302185,1.0258628129959106,21.462554120798295,12.625864028930664,0.5159623622894287,5.832880973815918,0.051313795149326324,0.5742916851655393,0.9591344908271495,35,60,,"""不会这么凑巧吧，我也是十六岁。""","Great question! Start by talking openly and listening to each other’s thoughts. Share your feelings with kindness and ask questions to understand better. When you play together—like sharing toys or taking turns—it helps everyone feel happy and connected. Remember, teamwork makes the dream work!"
11332_0001_angry_0001_000669,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,3.0,0.17453382909297943,False,0.008000001311302185,0.8028532266616821,21.857815450214378,6.870349884033203,0.7988260984420776,11.6615629196167,0.03685719147324562,0.9154420962101594,0.8837284691572169,48,60,,家里有全自动,"""Let's go kayaking!"""
11333_0001_angry_0001_000537,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.247314453125,False,0.008000001311302185,0.9227471947669983,23.22471535189029,9.174501419067383,1.2713061571121216,3.693603277206421,0.037555031478405,1.3082425654345007,0.8614304909834158,54,60,,好啊，但你听起来,我们一起为她举办庆祝派对吧。
11334_0001_angry_0001_000681,0001,angry,happy,unparseable,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.6898414492607117,False,0.008000001311302185,1.1110774278640747,21.78809094861502,13.999557495117188,1.4315130710601807,1.9936412572860718,0.03988076001405716,1.4514498824406414,0.8977458343551595,60,60,,您问的是连票吗？,于是我又问他能不能连我的票买了
11337_0001_angry_0001_000430,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.799472987651825,False,0.008000016212463379,0.9958221316337585,22.162758909471997,14.157337188720703,1.1901359558105469,2.4443044662475586,0.040732480585575104,1.2145794077978282,0.9159350420247997,51,60,,看呀，我们差不多就装饰好了！,看呀，人们差不多装饰好了。
11338_0001_angry_0001_000421,0001,angry,happy,angry,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,8.0,0.2990047037601471,False,0.008000016212463379,0.9944131970405579,21.168528662623253,10.077701568603516,2.723151922225952,7.250633239746094,0.044682227075099945,2.7956587014456837,0.7297844251798673,60,60,,“只要令人鼓舞的电影我都喜欢。”,"""Wow, I just got promoted at work today!"""
11339_0001_angry_0001_000401,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9766196012496948,True,0.008000016212463379,1.0572000741958618,22.06347710059851,13.002191543579102,1.6459872722625732,1.8731880187988281,0.04298656806349754,1.6647195823162422,0.873406935535001,60,60,,"""没关系",没关系
11342_0001_angry_0001_000433,0001,angry,happy,unparseable,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.840401291847229,True,0.008000001311302185,0.9651204943656921,20.911733519439156,9.694549560546875,1.2611267566680908,0.39192894101142883,0.038994282484054565,1.26504643602103,0.8699138367603589,51,60,,你身上的每一点都吸引着我,比身上的每一点都吸引着我。
11343_0001_angry_0001_000663,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6302446126937866,False,0.008000001311302185,0.8169251680374146,24.84738913418539,9.739009857177734,1.0757355690002441,1.005706787109375,0.03134391829371452,1.0857929503105208,0.8895436410091095,40,60,,旅行结束后，我会好好休息一下。,旅行结束后我在家休息了一段时间。
11344_0001_angry_0001_000522,0001,angry,happy,angry,angry,unparseable,neutral,happy,unparseable,False,False,True,False,False,1.0,0.33396124839782715,False,0.008000001311302185,1.0680898427963257,18.93325043876193,14.408248901367188,1.861277461051941,3.6504452228546143,0.03937043994665146,1.8977823069848865,0.8708186210695371,60,60,,我是个学生，但我的预算已经超时了。,我是个学生，我最喜欢一个超市。
11347_0001_angry_0001_000591,0001,angry,happy,angry,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.27687811851501465,False,0.008000001311302185,0.956398606300354,22.521686784689475,13.819849014282227,1.143620252609253,3.132725954055786,0.0521230474114418,1.1749480333802849,0.9172479922590059,45,60,,请勿进入竹林，禁止入内。,浅入深，不回头，笑盈盈。
11348_0001_angry_0001_000394,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.33407315611839294,False,0.008000016212463379,1.0076417922973633,25.322338900520272,10.739099502563477,0.7523157596588135,1.6621425151824951,0.04959409683942795,0.7689376807516068,0.9299461040025533,45,60,,比方说《华尔街,比如说《富尔日》日报的新闻很好。
11349_0001_angry_0001_000460,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.11013861745595932,False,0.008000001311302185,0.7948667407035828,21.859955972535836,11.158401489257812,1.8385690450668335,1.3297349214553833,0.046096738427877426,1.8518668552487716,0.8352300688555773,60,60,,自己的事情要自己做，别总依赖别人。,好的，我来帮你转录这段语音。
11352_0001_angry_0001_000504,0001,angry,happy,angry,angry,unparseable,happy,neutral,unparseable,False,True,False,False,False,1.0,0.938139796257019,True,0.008000016212463379,1.0624208450317383,22.247243801961872,14.683135986328125,2.6016812324523926,3.356577157974243,0.047248415648937225,2.635247476516292,0.822811609531173,60,60,,我只会说普通话,我只会说中文哦。
11353_0001_angry_0001_000647,0001,angry,happy,angry,angry,angry,happy,happy,happy,True,True,True,True,True,5.0,0.9566863775253296,True,0.008000001311302185,0.8674890398979187,26.323562434652406,9.697924613952637,1.4842933416366577,0.3356287479400635,0.041323088109493256,1.4876500423469394,0.8469473211308356,60,60,,三个，两个儿子，一个女儿。,three two sons one daughter
11354_0001_angry_0001_000371,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8696703314781189,True,0.008000001311302185,1.036376953125,22.72767089203095,10.476853370666504,1.2153570652008057,2.3815770149230957,0.04655618965625763,1.2391733009119332,0.8839959840801429,60,60,,已经播完最后一个,我已经录完最后一个
11357_0001_angry_0001_000415,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.48361673951148987,False,0.008000016212463379,1.0460963249206543,21.164667286143374,13.460143089294434,1.8870275020599365,1.6913044452667236,0.05488939583301544,1.903941095406562,0.859806282181295,60,60,,你根本不懂，先稳住现在再说！,你先别着急，慢慢来，一切都会好起来的。
11358_0001_angry_0001_000692,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.23246906697750092,False,0.008000001311302185,1.118210792541504,21.83363057145245,15.269327163696289,0.4668646454811096,2.0747854709625244,0.057112596929073334,0.48761307131670417,0.9694246746778007,44,60,,我缺钱用，所以上星期把它当了。,比缺勤更重要
11359_0001_angry_0001_000454,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.4406338334083557,False,0.008000001311302185,0.906499981880188,22.417393783138785,13.848320007324219,2.417800188064575,5.747007369995117,0.054598357528448105,2.475270807748102,0.8254084115050903,60,60,,抱歉,我找到了我的真挚
11362_0001_angry_0001_000618,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.3875897526741028,False,0.008000001311302185,0.8584855198860168,21.994802839399608,11.416098594665527,1.7349541187286377,2.2573599815368652,0.042002007365226746,1.75752813856408,0.8480256539182887,60,60,,谁都有烦的时候,谁都有花的时候
11363_0001_angry_0001_000581,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7690575122833252,False,0.008000001311302185,0.9667222499847412,22.286809358705963,14.267276763916016,1.0615828037261963,1.512808084487915,0.045742034912109375,1.0767113419914245,0.9255931723136478,56,60,,"最近确实很冷，风也特别大，您多注意保暖
</think>最近确实很冷，风也特别大，您多注意保暖",最近很冷，终于暖和了，太棒啦！
11364_0001_angry_0001_000563,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,16.0,-0.01868554949760437,False,0.008000001311302185,0.8626053333282471,22.031002456203737,10.53989028930664,1.1357444524765015,9.009806632995605,0.04489335045218468,1.225842967739962,0.8922432377091455,60,60,,裁判员全给了满分,"""Life’s too short to dwell on the small stuff! Let’s focus on the good times ahead!"""
11367_0001_angry_0001_000641,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.0774526596069336,False,0.008000016212463379,1.1334621906280518,21.25486515064211,9.336660385131836,0.48469847440719604,2.522113561630249,0.039149731397628784,0.5099200015208125,0.9480865261867023,28,60,,在法国南部，气候常年温暖湿润,在巴布亚南部，邂逅
11368_0001_angry_0001_000359,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8071367144584656,True,0.008000001311302185,1.0744649171829224,20.003654848938126,10.7672119140625,1.0478250980377197,1.4521510601043701,0.03696925938129425,1.0623469783313573,0.9026837117722918,60,60,,你又聪明又好看,你有同龄人又好看
11369_0001_angry_0001_000440,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.19801785051822662,False,0.008000001311302185,1.065381407737732,22.565833888018947,13.960084915161133,1.0732918977737427,4.173861503601074,0.03915911167860031,1.1150309044008704,0.9231170938933108,52,60,,"""还不太糟糕，但得躺在床上",哗啦哗啦，小船在水里漂呀漂，船头高高的，船尾低低的，像不像小鸭子游啊游？
11372_0001_angry_0001_000516,0001,angry,happy,unparseable,angry,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.7323077917098999,False,0.008000001311302185,1.0673893690109253,19.361575463827343,13.9544677734375,1.2090275287628174,1.598196268081665,0.04236102104187012,1.2250099150538445,0.9133591084667366,60,60,,您确定是草莓种子吗？需要我帮您确认吗？,从小内心应该是草莓的种子。
11373_0001_angry_0001_000674,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5941863059997559,False,0.008000001311302185,0.8647095561027527,17.391970266556186,10.536393165588379,1.8795182704925537,3.4513440132141113,0.04599246382713318,1.9140321705493333,0.8216165398391722,60,60,,我最喜欢吃中餐,我喜欢去中山。
11374_0001_angry_0001_000662,0001,angry,happy,angry,angry,unparseable,happy,happy,surprise,False,True,True,False,False,1.0,0.9107602834701538,True,0.008000001311302185,0.9123269319534302,24.219975048918954,12.160429000854492,1.5442951917648315,0.35468947887420654,0.04048087075352669,1.547842491362281,0.8730065204396723,60,60,,如果他拒绝我，我会死的。,如果他拒绝我，我不会死的。
11377_0001_angry_0001_000450,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7412939071655273,False,0.008000001311302185,1.1260768175125122,17.719323501021137,10.751497268676758,1.1683534383773804,1.20437753200531,0.05592455714941025,1.1803977729430049,0.8913310947135481,60,60,,她经常去我们酒店附近的酒吧。,我们经常去我们宿舍附近的酒吧。
11378_0001_angry_0001_000682,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2867372930049896,False,0.008000001311302185,1.076782464981079,21.316123255823936,14.004138946533203,0.9918641448020935,4.711324691772461,0.05354214459657669,1.0389779271412642,0.9291735001638473,56,60,,好的，您想要新款,我们买同款式的呀，两个人一起穿才好看呢。
11379_0001_angry_0001_000565,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,7.0,0.2878810167312622,False,0.008000016212463379,1.0298230648040771,22.57458847486933,11.921941757202148,0.8892391920089722,4.708964824676514,0.051435358822345734,0.9363293546093255,0.9254115470349639,37,60,,好的，明天下午三点和小可爱聊天。,"""Quiero salir de la habitación del hotel."""
11382_0001_angry_0001_000695,0001,angry,happy,angry,angry,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.37885430455207825,False,0.008000001311302185,1.0575685501098633,18.661760889077467,15.93746566772461,1.4237282276153564,1.322818398475647,0.042737048119306564,1.4369568389705942,0.9106678403393467,50,60,,别总闲着，找点事做。,好的，我来转录一下。
